times_onestep,times_twostep,sizes_onestep,sizes_twostep,rsum_onestep,rsum_twostep,coverage_onestep,coverage_twostep,time_relative_%,sizes_relative_%,rsum_relative_%,coverage_relative_%
0.13961899999412708,0.1576628999901004,2,2,2.7770781423889463,2.8096740163042053,122,143,12.923670844750593,0.0,1.1737470911502255,17.21311475409836
0.13752480002585799,0.15683870000066236,2,2,2.8215256598027443,2.845787624202915,145,143,14.043939690276147,0.0,0.85988813590542,-1.3793103448275863
0.13876230001915246,0.1561770000262186,2,2,2.885022113251026,2.9033526713629643,186,157,12.550022595951848,0.0,0.6353697612141399,-15.591397849462366
0.143814500013832,0.1555538999964483,2,2,2.948518566699309,2.954943539789693,198,129,8.162876470374835,0.0,0.2179051257451172,-34.84848484848485
0.13741150000714697,0.1569837999995798,2,2,2.878672467906198,2.8922194057869715,165,154,14.243567671857765,0.0,0.4705967084413284,-6.666666666666667
0.13859640000737272,0.15596400000504218,2,2,2.700882398251009,2.7477649741921306,85,105,12.531061410502423,0.0,1.7358244095144966,23.52941176470588
0.13376009999774396,0.15625810000346974,2,2,2.8977214039406824,2.907696666314991,157,158,16.819664463547223,0.0,0.34424504580539533,0.6369426751592357
0.13481239997781813,0.15922420000424609,2,2,2.7707284970441184,2.804514929461532,111,135,18.107978220434205,0.0,1.2194061039707689,21.62162162162162
0.1338411000033375,0.15764360001776367,2,2,2.7770781423889463,2.7798031226376088,122,122,17.784148526747494,0.0,0.098124003320925,0.0
0.1343411000270862,0.15405460001784377,2,2,2.7770781423889463,2.8096740163042053,122,143,14.67421361503134,0.0,1.1737470911502255,17.21311475409836
0.13502029998926446,0.15762400001403876,2,2,2.8532738865268845,2.877557237149599,166,161,16.740964156183573,0.0,0.8510697391294989,-3.0120481927710845
0.12562550001894124,0.13537010000436567,1,1,3.0055092495985307,3.0055092495985307,119,119,7.756864636522985,0.0,0.0,0.0
0.14446310000494123,0.1570816999883391,2,2,2.4610017515573697,2.452159491516737,398,428,8.734825698026876,0.0,-0.3592951543019847,7.537688442211055
0.13725189998513088,0.15563929997733794,2,2,2.726280979630321,2.7684013215628216,102,107,13.396827289239024,0.0,1.5449743532382396,4.901960784313726
0.13618279999354854,0.18946480000158772,2,2,2.4380510125523975,2.437025121626338,501,501,39.12535210802196,0.0,-0.04207832078892472,0.0
0.1253603000077419,0.14156620000721887,1,1,3.0055092495985307,3.0055092495985307,119,119,12.927457894146821,0.0,0.0,0.0
0.12396619998617098,0.13923929998418316,1,1,3.0055092495985307,3.0055092495985307,119,119,12.320374424412439,0.0,0.0,0.0
0.13573909999104217,0.16015889999107458,2,2,2.9167703399751663,2.9231739268430093,190,151,17.99024746859523,0.0,0.2195437460426674,-20.526315789473685
0.13422279999940656,0.16920479998225346,2,2,2.479362342761348,2.4642669874290566,200,359,26.06263614155089,0.0,-0.6088402276643047,79.5
0.12404589998186566,0.13972579999244772,1,1,3.0055092495985307,3.0055092495985307,119,119,12.640401668152121,0.0,0.0,0.0
0.14254599998821504,0.16011739999521524,2,2,2.4655918993583645,2.4551863654948174,359,428,12.3268278369459,0.0,-0.4220298528014729,19.220055710306408
0.13550919998669997,0.15743239998118952,2,2,2.8532738865268845,2.87158305841628,166,141,16.178384933747143,0.0,0.6416899539806236,-15.060240963855422
0.13491749999229796,0.15768709999974817,2,2,2.4976937472165064,2.55877748029332,22,35,16.876683905905505,0.0,2.4456053967739937,59.09090909090909
0.13345689998823218,0.1563153000024613,2,2,2.4747721949603534,2.461240113450977,274,359,17.12792670610864,0.0,-0.5468010969629076,31.02189781021898
0.13497290000668727,0.15582699998049065,2,2,2.8532738865268845,2.87158305841628,166,141,15.450583022792106,0.0,0.6416899539806236,-15.060240963855422
0.12468239999725483,0.13701530001708306,1,1,3.0055092495985307,3.0055092495985307,119,119,9.89145221787499,0.0,0.0,0.0
0.12459030002355576,0.136169700010214,1,1,3.0055092495985307,3.0055092495985307,119,119,9.293981942790873,0.0,0.0,0.0
0.13788449999992736,0.15868250001221895,2,2,2.8405745958372286,2.849316527264296,143,146,15.083638851576902,0.0,0.3077522216765089,2.097902097902098
0.13644589998875745,0.1611937000125181,2,2,2.4564116037563757,2.449132617538657,428,453,18.137444969617817,0.0,-0.2963259987286894,5.841121495327103
0.13492760001099668,0.1560198999941349,2,2,2.8405745958372286,2.855290705997615,143,136,15.632309461829294,0.0,0.5180680761544699,-4.895104895104895
0.13475219998508692,0.28036110001266934,2,2,2.9167703399751663,2.9231739268430093,190,151,108.05678871565512,0.0,0.2195437460426674,-20.526315789473685
0.12426639997283928,0.1378600999887567,1,1,3.0055092495985307,3.0055092495985307,119,119,10.939159755886205,0.0,0.0,0.0
0.14635110000381246,0.17887120001250878,3,3,2.292904000241826,2.2883894935486206,97,112,22.220605111850315,0.0,-0.19689034921345988,15.463917525773196
0.12444639997556806,0.13776919999509118,1,1,3.0055092495985307,3.0055092495985307,119,119,10.705653214668105,0.0,0.0,0.0
0.13588300000992604,0.15686499999719672,2,2,2.4976937472165064,2.5289065866267233,22,26,15.441225161159219,0.0,1.2496663950494848,18.181818181818183
0.138314799987711,0.15631419999408536,2,2,2.4655918993583645,2.4551863654948174,359,428,13.013357939984408,0.0,-0.4220298528014729,19.220055710306408
0.14471060002688318,0.17744080000557005,3,3,2.268352037593014,2.2637381040335183,76,86,22.61769350179359,0.0,-0.20340465161623808,13.157894736842104
0.13416259997757152,0.15484609999111854,2,2,2.910420694630339,2.9239890187336552,159,151,15.416740594625297,0.0,0.46619803550564654,-5.031446540880504
0.12336289999075234,0.1368369999981951,1,1,3.0055092495985307,3.0055092495985307,119,119,10.922327546168919,0.0,0.0,0.0
0.1336797999974806,0.15630280002369545,2,2,2.4655918993583645,2.4551863654948174,359,428,16.923274890178796,0.0,-0.4220298528014729,19.220055710306408
0.1368126999877859,0.1585027999826707,2,2,2.7834277877337747,2.790936388213601,126,126,15.853864441547612,0.0,0.2697609225903348,0.0
0.12456229998497292,0.13713250000728294,1,1,3.0055092495985307,3.0055092495985307,119,119,10.091496402865454,0.0,0.0,0.0
0.1364633000048343,0.1569626000127755,2,2,2.885022113251026,2.8973784926296444,186,154,15.021841042401144,0.0,0.4282940959746883,-17.20430107526882
0.13569970001117326,0.1560446000075899,2,2,2.8405745958372286,2.8612648847309345,143,139,14.992590252404009,0.0,0.7283839306324468,-2.797202797202797
0.13334800000302494,0.15883000000030734,2,2,2.7707284970441184,2.7746440357949362,111,111,19.109397963752254,0.0,0.14131802358098391,0.0
0.1363930000225082,0.16217399999732152,2,2,2.4472313081543864,2.443078869582498,473,473,18.901996415181728,0.0,-0.16967903924946665,0.0
0.13467559998389333,0.15626650000922382,2,2,2.479362342761348,2.4642669874290566,200,359,16.031783060860818,0.0,-0.6088402276643047,79.5
0.1250669999863021,0.13701390000642277,1,1,3.0055092495985307,3.0055092495985307,119,119,9.552399930780416,0.0,0.0,0.0
0.13702560000820085,0.15873900000588037,2,2,2.6691341715268675,2.68612446757885,69,71,15.846236029165345,0.0,0.6365470958045955,2.898550724637681
0.13946589999250136,0.15722100000130013,2,2,2.6500852354923827,2.68259556451747,70,71,12.730782226876533,0.0,1.2267654107754407,1.4285714285714286
0.13683110001147725,0.1588972999888938,2,2,2.8088263691130875,2.823521093050931,143,121,16.126596932689758,0.0,0.5231624175645797,-15.384615384615385
0.12468579999404028,0.13681600001291372,1,1,3.0055092495985307,3.0055092495985307,119,119,9.728613859359475,0.0,0.0,0.0
0.13513229999807663,0.15849830000661314,2,2,2.479362342761348,2.4642669874290566,200,359,17.29120277599736,0.0,-0.6088402276643047,79.5
0.13457419999758713,0.15530449998914264,2,2,2.8723228225613697,2.8930344976776183,161,154,15.404364277794109,0.0,0.7210775527584725,-4.3478260869565215
0.12476850001257844,0.13566780000110157,1,1,3.0055092495985307,3.0055092495985307,119,119,8.735618355133164,0.0,0.0,0.0
0.1384480999840889,0.16190619999542832,2,2,2.4532462298027085,2.498767157461332,11,22,16.94360559230161,0.0,1.8555384741092333,100.0
0.13527329999487847,0.15699150000000373,2,2,2.9294696306648236,2.9394662792616746,175,175,16.05505299711585,0.0,0.341244315769962,0.0
0.12722349999239668,0.13846539999940433,1,1,3.0055092495985307,3.0055092495985307,119,119,8.836339204376156,0.0,0.0,0.0
0.1371235999977216,0.22517009999137372,2,2,2.948518566699309,2.954943539789693,198,129,64.20958900956148,0.0,0.2179051257451172,-34.84848484848485
0.13501589998486452,0.16161800001282245,2,2,2.4380510125523975,2.437025121626338,501,501,19.702938713840418,0.0,-0.04207832078892472,0.0
0.12546830001519993,0.13770270001259632,1,1,3.0055092495985307,3.0055092495985307,119,119,9.750988891946612,0.0,0.0,0.0
0.13524190001771785,0.15606320000370033,2,2,2.885022113251026,2.8973784926296444,186,154,15.395598541025162,0.0,0.4282940959746883,-17.20430107526882
0.15846190002048388,0.20403459999943152,4,4,2.243902904009886,2.2638806461272853,58,49,28.759405240664538,0.0,0.8903122359572216,-15.517241379310345
0.12640559999272227,0.13602949999039993,1,1,3.0055092495985307,3.0055092495985307,119,119,7.613507628009949,0.0,0.0,0.0
0.12653179999324493,0.13641869998537004,1,1,3.0055092495985307,3.0055092495985307,119,119,7.813766968187391,0.0,0.0,0.0
0.1379268000018783,0.15590930002508685,2,2,2.796127078423431,2.8072287406322656,128,135,13.037712774430837,0.0,0.3970371123151536,5.46875
0.13878579999436624,0.157706900004996,2,2,2.3960994216992546,2.4224644822106804,3,5,13.633311197109366,0.0,1.1003324934124976,66.66666666666666
0.12551240000175312,0.13713600000482984,1,1,3.0055092495985307,3.0055092495985307,119,119,9.260917648705915,0.0,0.0,0.0
0.13509830000111833,0.15770149999298155,2,2,2.6373859448027264,2.6842257482987626,59,71,16.73092851033367,0.0,1.7759935207184778,20.33898305084746
0.1362793000007514,0.1568769000004977,2,2,2.7770781423889463,2.8156481950375243,122,143,15.114254328891285,0.0,1.388871708716073,17.21311475409836
0.13750969999819063,0.17228520000935532,2,2,2.4472313081543864,2.443078869582498,473,473,25.28948867725133,0.0,-0.16967903924946665,0.0
0.12619850001647137,0.1374167000176385,1,1,3.0055092495985307,3.0055092495985307,119,119,8.88932911223425,0.0,0.0,0.0
