times_onestep,times_twostep,feature_sizes_onestep,feature_sizes_twostep,rsum_onestep,rsum_twostep,coverage_onestep,coverage_twostep,time_relative_%,sizes_relative_%,rsum_relative_%,coverage_relative_%
0.02224160000332631,0.027919899992411956,3,3,6.5570650011068565,6.559359552935264,18,25,25.53008771058033,0.0,0.03499358063433178,38.88888888888889
0.026487600000109524,0.033913099992787465,4,4,6.379798204264631,6.387882560495245,35,47,28.033872425766166,0.0,0.12671805552109847,34.285714285714285
0.02299569998285733,0.028016399999614805,3,3,6.557704510819607,6.560028241492045,18,33,21.83321238536017,0.0,0.03543512319903709,83.33333333333334
0.025238300004275516,0.032056800002465025,4,4,6.376055823053282,6.3830842580303,43,59,27.016478911156515,0.0,0.11023170392591071,37.2093023255814
0.02588649999233894,0.03407970000989735,4,4,6.37921427538712,6.37921427538712,48,48,31.650474262581547,0.0,0.0,0.0
0.02606000000378117,0.036083899991353974,5,5,6.000282359073986,6.010984855071429,2,3,38.46469680014731,0.0,0.17836653938890684,50.0
0.024214800010668114,0.03177309999591671,4,4,6.4075717107908465,6.41086199101404,61,59,31.21355527164667,0.0,0.05134987748405046,-3.278688524590164
0.026607699983287603,0.036344599997391924,5,5,6.24547918872727,6.249978150790197,9,9,36.59429420889481,0.0,0.07203549842976596,0.0
0.027891800011275336,0.03837510000448674,5,5,6.049257993987617,6.056167161237411,7,7,37.58559859519106,0.0,0.11421511955120604,0.0
0.022288700012722984,0.02802430000156164,3,3,6.558983530245108,6.561478853514856,17,24,25.733219010371283,0.0,0.03804435943834715,41.17647058823529
0.02435029999469407,0.03230970000731759,4,4,6.458003853271452,6.458003853271452,21,21,32.687071676151305,0.0,0.0,0.0
0.0241888000164181,0.028334900009213015,3,3,6.586482447893374,6.5888400479604945,4,7,17.140577415914635,0.0,0.03579452440314992,75.0
0.024933299981057644,0.03386520000640303,4,4,6.399502330661248,6.4040473184029185,69,66,35.82317636306121,0.0,0.07102095611239752,-4.3478260869565215
0.027730500005418435,0.0283177999954205,3,3,6.547472355415601,6.549471162888853,39,39,2.1178846031889424,0.0,0.030527925354261874,0.0
0.02537570000276901,0.028201899986015633,3,3,6.5487513748411015,6.550520895146248,36,36,11.137426683552485,0.0,0.027020728133686587,0.0
0.028574999974807724,0.03774640001938678,5,5,6.179999496588216,6.191270342380174,60,69,32.095888198301814,0.0,0.1823761603569741,15.0
0.022263199993176386,0.02834739998797886,3,3,6.5487513748411015,6.550430111447333,36,37,27.32850621953388,0.0,0.025634453197910925,2.7777777777777777
0.022449999989476055,0.028161399997770786,3,3,6.537879709724345,6.5395464593628745,25,21,25.44053457003153,0.0,0.02549373363431723,-16.0
0.025158000004012138,0.028243300010217354,3,3,6.582645389616873,6.585024287642973,6,9,12.263693480058748,0.0,0.03613893632873297,50.0
0.022451700002420694,0.06860940001206473,3,3,6.577529311914869,6.579935219376694,8,14,205.58665938288598,0.0,0.03657767754019976,75.0
0.022013300011167303,0.027868600009242073,3,3,6.54683284570285,6.548873669801022,40,40,26.598919721733626,0.0,0.03117269290770887,0.0
0.022319500014418736,0.02793559999554418,3,3,6.549390884553851,6.55095497757603,35,35,25.16230192207423,0.0,0.02388150363520519,0.0
0.029864199983421713,0.04143920002388768,6,6,5.3908665292248665,5.3908665292248665,1,1,38.758781574231044,0.0,0.0,0.0
0.022414300008676946,0.02861439998378046,3,3,6.544274806851849,6.545666644159451,42,41,27.661358921328578,0.0,0.02126801438938028,-2.380952380952381
0.02348329999949783,0.028603200014913455,3,3,6.550030394266603,6.5513709032660286,34,34,21.80230212757623,0.0,0.02046569128288313,0.0
0.024551300011808053,0.028111099993111566,3,3,6.5455538262773505,6.547206608390995,43,41,14.499435791959742,0.0,0.025250454850891235,-4.651162790697675
0.024150699988240376,0.03379230000427924,4,4,6.384933964624704,6.392676640640548,53,65,39.92265243133167,0.0,0.12126477828498033,22.641509433962266
0.02453409999725409,0.03375229999073781,4,4,6.150979632829392,6.1571260122993055,6,6,37.573010603671804,0.0,0.09992521251588345,0.0
0.022179000021424145,0.028609000000869855,3,3,6.553867452543105,6.555881855521961,26,32,28.991388129467303,0.0,0.030736095800576735,23.076923076923077
0.02432209998369217,0.029512399982195348,3,3,6.582005879904123,6.584333507794797,7,9,21.33985141901088,0.0,0.035363503666585305,28.57142857142857
0.024052900000242516,0.03201049999915995,4,4,6.3697828489938555,6.377619682153085,42,56,33.083744574821324,0.0,0.12303140224737263,33.33333333333333
0.02213380002649501,0.028486399998655543,3,3,6.54683284570285,6.548492378265573,40,40,28.700900724485752,0.0,0.025348631954337373,0.0
0.028400600014720112,0.03855009999824688,5,5,5.685208822496265,5.693735910130398,1,1,35.73692097443805,0.0,0.1499872370631535,0.0
0.025939300016034395,0.035842300014337525,5,5,6.263601161905045,6.270393245298695,18,18,38.177591500856174,0.0,0.10843735445606578,0.0
0.03205010000965558,0.04000730000552721,6,6,5.761988275669574,5.76855294988284,2,2,24.82737961340029,0.0,0.11393071105308393,0.0
0.022302999976091087,0.028078200004529208,3,3,6.546982119040518,6.546982119040518,36,36,25.894274468139532,0.0,0.0,0.0
0.02656800000113435,0.03385129998787306,4,4,6.422882655195183,6.411111603240272,69,97,27.41380603142029,0.0,-0.18326742970136528,40.57971014492754
0.022265200008405373,0.028484800015576184,3,3,6.574971273063868,6.576343553751499,10,10,27.93417532662109,0.0,0.020871280354534845,0.0
0.024534199998015538,0.032370699977036566,4,4,6.0534909663510845,6.0581198995382906,3,3,31.94112699682438,0.0,0.07646716932322858,0.0
0.023988200002349913,0.02981569999246858,3,3,6.552588433117604,6.554650555866733,29,33,24.293194110220018,0.0,0.03147035358891794,13.793103448275861
0.021930099988821894,0.028056699986336753,3,3,6.551948923404853,6.553853338641286,31,33,27.936945114877176,0.0,0.02906639320141112,6.451612903225806
0.024256100005004555,0.031948599993484095,4,4,6.400913104612281,6.404075859373378,69,64,31.71367197073071,0.0,0.04941099354744804,-7.246376811594203
0.024703300005057827,0.03199960000347346,4,4,6.3798178869227,6.386033855259024,61,67,29.535730031703327,0.0,0.097431751916705,9.836065573770492
0.026576000003842637,0.03496839999570511,4,4,5.9196429478853485,5.924520499244402,2,2,31.578868116530007,0.0,0.08239603979485771,0.0
0.02451330001349561,0.03220710001187399,4,4,6.352026565851011,6.36047246661122,22,35,31.38622704467623,0.0,0.1329638765305942,59.09090909090909
0.02347139999619685,0.029699299979256466,3,3,6.541077258288097,6.541576217246083,40,40,26.53399449572136,0.0,0.007628085379270158,0.0
0.022159500018460676,0.029678999999305233,3,3,6.552588433117604,6.555104474361315,29,34,33.933527266320084,0.0,0.0383976694002975,17.24137931034483
0.024485600006300956,0.02807339999708347,3,3,6.553867452543105,6.553908533548794,26,26,14.652693786794094,0.0,0.0006268208197242167,0.0
0.026900299999397248,0.03599420000682585,5,5,5.823889405811364,5.835279168365865,1,1,33.80594271302687,0.0,0.19556969167607272,0.0
0.0245545000070706,0.03232710002339445,4,4,6.212471586288128,6.217091398926053,1,1,31.65448294237589,0.0,0.0743635214062228,0.0
0.026592799986246973,0.03377070001442917,4,4,6.393652485924505,6.39858366730395,71,70,26.991892662278495,0.0,0.07712620275031698,-1.4084507042253522
0.024138800014043227,0.02795330001390539,3,3,6.555146471968605,6.556913431039574,23,25,15.802359676715508,0.0,0.026955295026957826,8.695652173913043
0.02417970000533387,0.027826400008052588,3,3,6.445668270023324,6.438536439611113,1,1,15.081659416428991,0.0,-0.11064532199677425,0.0
0.022935799992410466,0.030013300012797117,3,3,6.570494705074616,6.573056931521132,13,14,30.85787294416859,0.0,0.03899594416440275,7.6923076923076925
0.026247500005410984,0.03199220000533387,4,4,6.37592406852775,6.384020895979653,36,50,21.88665586718203,0.0,0.12699065052969294,38.88888888888889
0.02648500000941567,0.036154900008114055,5,5,6.093765675455677,6.104395291702847,10,10,36.5108551831627,0.0,0.1744342794470112,0.0
0.022245300002396107,0.028318800003034994,3,3,6.5605555192385765,6.561804785044731,33,32,27.30239646120615,0.0,0.01904207353311853,-3.0303030303030303
0.024091500003123656,0.02997740000137128,3,3,6.543635297139099,6.545323345428585,43,40,24.431438463709064,0.0,0.025796796625018176,-6.976744186046512
0.02502419997472316,0.032400600000983104,4,4,6.111824092111472,6.120612053848889,6,7,29.477066334631335,0.0,0.1437862347635332,16.666666666666664
0.022238400008063763,0.027890900004422292,3,3,6.5449143165646,6.546300450726848,43,40,25.41774585540732,0.0,0.021178797692436524,-6.976744186046512
0.022442799992859364,0.02987240001675673,3,3,6.585842938180624,6.588415733952549,5,7,33.1046038206518,0.0,0.039065550090924966,40.0
0.026438899978529662,0.03206590001354925,4,4,6.352618946902767,6.352691964452828,21,22,21.283033861428162,0.0,0.0011494086245501245,4.761904761904762
0.026637100003426895,0.03592420002678409,5,5,6.259743875690443,6.260384599613151,16,23,34.865281964487124,0.0,0.010235625217773405,43.75
0.03110330001800321,0.04396239999914542,7,7,5.820910100800395,5.820437237398539,7,12,41.34320144068027,0.0,-0.008123530404481218,71.42857142857143
0.024043799989158288,0.030914100003428757,3,3,6.5429957874263485,6.5448892629988045,43,30,28.574102335605815,0.0,0.028938969762057468,-30.23255813953488
0.026319600001443177,0.03568689999519847,5,5,6.091727833717342,6.101982795413351,49,40,35.59058645739928,0.0,0.1683424141053746,-18.367346938775512
0.02454119999310933,0.032135399989783764,4,4,6.184904273492939,6.192462697155275,7,7,30.94469707596503,0.0,0.12220760949736086,0.0
0.022504399996250868,0.030365399987204,3,3,6.560262549670609,6.562492272292686,16,18,34.93094680268187,0.0,0.03398831380900467,12.5
0.026289300003554672,0.034022700012428686,4,4,6.3404307651569685,6.3436377924795595,21,25,29.416530709559986,0.0,0.050580590520991876,19.047619047619047
0.02248049998888746,0.02879069998743944,3,3,6.541077258288097,6.541576217246083,40,40,28.069660379756822,0.0,0.007628085379270158,0.0
0.026761499990243465,0.0367885000014212,5,5,6.081242703051926,6.092433092659293,12,11,37.46800446474717,0.0,0.18401484949370198,-8.333333333333332
0.02424800000153482,0.030292199982795864,3,3,6.609504797552389,6.611568068715476,1,2,24.92659180500852,0.0,0.031216728427995208,100.0
