times_onestep,times_twostep,sizes_onestep,sizes_twostep,rsum_onestep,rsum_twostep,coverage_onestep,coverage_twostep,time_relative_%,sizes_relative_%,rsum_relative_%,coverage_relative_%
0.4420250999974087,0.7157724999997299,10,10,6.632430908471489,6.636914019815347,1,1,61.93028405036864,0.0,0.0675937888494407,0.0
0.40391100000124425,0.6548894999723416,10,10,6.486900353986091,6.405862102603285,1,1,62.13707969585482,0.0,-1.2492600003175611,0.0
0.4613437000080012,0.6415538000001106,9,9,6.3000210041205,5.977917782289014,1,1,39.06200517943218,0.0,-5.1127325070950675,0.0
0.4282039999961853,0.8990521999949124,10,10,6.5719023347006145,6.591252266185194,1,1,109.9588513892728,0.0,0.29443425204919454,0.0
0.33116589998826385,0.6592605999903753,11,11,2.9519687534603625,5.586050702414947,1,1,99.0726098350521,0.0,89.23136282749795,0.0
0.3781870999955572,0.5695155000139493,7,7,7.634345839951431,7.600486909950102,1,1,50.59093766567918,0.0,-0.44350794044646247,0.0
0.3839289000025019,0.5747794999915641,8,8,7.521889559491777,7.47530445209472,1,1,49.709881175347434,0.0,-0.6193271920387576,0.0
0.4092320000054315,0.6987961000122596,10,10,5.506894203658681,6.349220745490581,1,1,70.75793193176118,0.0,15.295854808183416,0.0
0.3940574000007473,0.6434658000071067,10,10,6.805119078323738,6.753403977225865,1,1,63.292403595487976,0.0,-0.7599441024125557,0.0
0.4214287000067998,0.7109673999948427,10,10,4.759620915409369,4.7803469555187625,1,1,68.70407734057297,0.0,0.4354556902271955,0.0
0.41382079999311827,0.6589072000060696,9,9,6.2180530554357105,6.1242506516384045,1,1,59.22524919410215,0.0,-1.508549427948441,0.0
0.42613360000541434,0.6648636000172701,9,9,6.461894518004222,6.465724787991669,1,1,56.022336658931025,0.0,0.059274721628081915,0.0
0.6103610999998637,0.6713922999915667,9,9,6.986180512931084,6.951780299358577,1,1,9.999195556813282,0.0,-0.49240373203689564,0.0
0.43559589999495074,0.7828352000215091,12,12,5.321202980548042,5.264102460538191,1,1,79.7159247896005,0.0,-1.0730753970217919,0.0
0.4828653000004124,0.7984982999914791,10,10,6.371968840699331,6.251460222113,1,1,65.36667679180864,0.0,-1.8912305065996775,0.0
0.43876499999896623,0.7379999000113457,9,9,5.857314575449191,5.81962303122493,1,1,68.19935501078814,0.0,-0.64349530384187,0.0
0.4811997000069823,0.7917516000161413,10,10,5.907756854336128,5.978212509458284,1,1,64.53701031082373,0.0,1.1925957154185025,0.0
0.509674000000814,0.838096499996027,9,9,7.358019529354349,7.192348059807253,1,1,64.43775825227273,0.0,-2.2515769207483105,0.0
0.4980945999850519,0.8620876000204589,11,11,5.197793330213574,5.256307639680659,1,1,73.07708215393835,0.0,1.1257529060833427,0.0
0.441445600008592,0.7570016999961808,10,10,5.357463399083955,5.520511360092251,1,1,71.48244313261861,0.0,3.043379839723674,0.0
0.42354090002481826,0.7275893000187352,12,12,4.004224135904349,3.9733704645784136,1,1,71.7872583205307,0.0,-0.7705280793170945,0.0
0.44368650001706555,0.705879899993306,9,9,5.997320093013905,6.008797506278463,1,1,59.094292922177196,0.0,0.19137569925486475,0.0
0.5896787000237964,0.8572266999981366,11,11,4.650709569583516,4.72464782601697,1,1,45.37182705828502,0.0,1.5898274301414925,0.0
0.4314473000122234,0.7280393000110053,10,10,5.915315905832133,5.969466429808851,1,1,68.74350586743249,0.0,0.9154291138251617,0.0
0.4208519000094384,0.7059898999868892,10,10,4.481984211617876,4.516685784259788,1,1,67.75257518643876,0.0,0.7742457582059492,0.0
0.4270294999878388,0.6909503000206314,10,10,5.410989411567518,5.4644341725902015,1,1,61.80388006924784,0.0,0.987707736193875,0.0
0.4304861999989953,0.7289351999934297,10,10,5.680152364922132,5.703872517858797,1,1,69.32835477539837,0.0,0.41759712438612107,0.0
0.435776900005294,0.7553822999761906,10,10,5.845575634551988,5.876381628736838,1,1,73.34151947177875,0.0,0.52699675978465,0.0
0.42943089999607764,0.730984099995112,9,9,5.99130810964514,6.03836862805364,1,1,70.22158861921412,0.0,0.7854798576080506,0.0
0.6103472000104375,0.6853492000082042,8,8,6.566145328773788,6.685362550579514,1,1,12.288415511119586,0.0,1.8156348334737393,0.0
0.4584956999751739,0.6766254999965895,9,9,6.769202471974754,6.647655260231898,1,1,47.57510267451289,0.0,-1.795591315905759,0.0
0.4180464999808464,0.726518399984343,12,12,4.833910680273779,4.921454337021012,1,1,73.78889669393949,0.0,1.8110317409148844,0.0
0.4213201999955345,0.6891465999942739,11,11,5.259824564449729,5.378056849314362,1,1,63.56837388797831,0.0,2.247837041253149,0.0
0.4355028999852948,0.7127358999860007,10,10,4.972511643978534,5.0794516960516205,1,1,63.658129488934975,0.0,2.1506244676688735,0.0
0.39741269999649376,0.6694648999837227,11,11,5.5223991775145285,5.656138334914975,1,1,68.45583948113112,0.0,2.4217582449488706,0.0
0.44301280000945553,0.6932820999936666,10,10,5.445036690462107,5.398872225902181,1,1,56.49256634997215,0.0,-0.8478265103482319,0.0
0.4043500999978278,0.6338906000019051,9,9,6.315588404534761,6.326784008201043,1,1,56.76776140411748,0.0,0.17726936825464112,0.0
0.42003849998582155,0.6928899000049569,11,11,4.803135655897764,4.88858461655856,1,1,64.95866451012121,0.0,1.7790245119534174,0.0
0.4123962000012398,0.6410342000017408,9,9,6.205634889390915,6.207609061047224,1,1,55.441344997799135,0.0,0.03181256537802976,0.0
0.41097669998998754,0.6330778999836184,9,9,6.329948421328742,6.353653996000725,1,1,54.042285122013446,0.0,0.3744987019500437,0.0
0.42652440001256764,0.6817937000014354,9,9,5.916377503795851,5.941507613005584,1,1,59.84869798336183,0.0,0.42475499904476377,0.0
0.4519876000122167,0.6983819000015501,10,10,5.284822971261103,5.283909788964472,1,1,54.51350877384106,0.0,-0.017279335591688386,0.0
0.4034442999982275,0.6350464999850374,9,9,6.265349886185006,6.270094473062744,1,1,57.40623922257109,0.0,0.07572740491636039,0.0
0.4397925999946892,0.6678224999923259,9,9,6.582319292198616,6.580420250681184,1,1,51.84941720265195,0.0,-0.02885064417464363,0.0
0.49505280001903884,0.7774876999901608,10,10,6.3535798055702655,6.283877323578063,1,1,57.05147005738781,0.0,-1.0970584162819992,0.0
0.38186659998609684,0.7195509999874048,12,12,4.79832575448798,4.869055452044103,1,1,88.42993862610726,0.0,1.474049515916423,0.0
0.4149518999911379,0.6833967999846209,10,10,5.5868704523291095,5.632360125206273,1,1,64.6930162265111,0.0,0.8142245871872592,0.0
